timestamp,location_lat,location_long
2020-07-16,53.389363100000004,10.1174075
2020-07-17,53.4072654,10.1149425
2020-07-18,53.38701460000001,10.119653300000001
2020-07-19,53.39136800000001,10.1400565
2020-07-20,53.3836937,10.1313151
2020-07-21,53.3888535,10.135743699999999
2020-07-22,53.395317799999994,10.1178431
2020-07-23,53.383844999999994,10.1325239
2020-07-24,53.38822270000001,10.118398
2020-07-25,53.3868128,10.1186507
2020-07-26,53.3891163,10.1190964
2020-07-27,53.387607900000006,10.1182126
2020-07-28,53.389199100000006,10.118945199999999
2020-07-29,53.387699100000006,10.1182957
2020-07-30,53.396187,10.1238952
2020-07-31,53.4005044,10.106676
2020-08-01,53.38917829999999,10.118971
2020-08-02,53.3891784,10.1189181
2020-08-03,53.3891253,10.1190474
2020-08-04,53.389194499999995,10.118961099999998
2020-08-05,53.4857848,9.891935499999999
