timestamp,location_lat,location_long
2019-11-06,13.948956900000002,19.9007058
2019-11-07,13.775039900000001,20.6222477
2019-11-08,13.1673978,21.4864288
2019-11-09,13.033530599999999,21.2155862
2019-11-10,13.0385448,21.216982100000003
2019-11-11,12.3087242,22.1244634
2019-11-12,11.8590261,24.2683906
2019-11-13,12.292565699999999,25.775479999999998
2019-11-14,12.3401502,25.5896688
2019-11-15,12.3100009,25.5612742
2019-11-16,12.3247728,25.588718
2019-11-17,12.463877499999999,25.6522082
2019-11-18,12.3265993,25.5875443
2019-11-19,12.328830199999999,25.5867593
2019-11-20,12.326557699999999,25.5829251
2019-11-21,12.326535400000001,25.582905
2019-11-22,12.3288564,25.5867072
2019-11-23,12.3265227,25.5829136
2019-11-24,12.326543199999998,25.582869199999998
2019-11-25,12.347968,25.513061399999998
2019-11-26,12.9768615,25.805999300000003
2019-11-27,13.0107775,25.4558396
2019-11-28,12.809844300000002,25.4926991
2019-11-29,12.7207066,25.56588
2019-11-30,12.7264648,25.579682000000002
2019-12-01,12.7264485,25.579578899999998
2019-12-02,12.7265415,25.5795932
2019-12-03,12.726478,25.5795892
2019-12-04,12.8820337,25.430358
2019-12-05,12.836494300000002,25.3877232
2019-12-06,13.000824699999999,25.1217002
2019-12-07,13.119798999999999,25.206688600000003
2019-12-08,13.0464278,25.097621
2019-12-09,13.0485772,25.0996087
2019-12-10,13.293053099999998,25.3525241
2019-12-11,13.084074099999999,25.224338600000003
2019-12-12,12.988698699999999,25.080847
2019-12-13,12.0261469,25.5362741
2019-12-14,11.5681533,25.2295076
2019-12-15,11.141282400000001,25.545719899999998
2019-12-16,10.9294157,25.8009274
2019-12-17,10.981694300000001,25.8025478
2019-12-18,10.8781099,25.7799254
2019-12-19,10.7881866,24.316045499999998
2019-12-20,10.962775,24.1240122
2019-12-21,10.782944699999998,24.1978928
2019-12-22,10.8195466,24.4126161
2019-12-23,11.519535300000001,24.8966142
2019-12-24,11.624576300000001,25.0219324
2019-12-25,11.8689546,24.972344500000002
2019-12-26,11.6425179,25.0519305
2019-12-27,11.7524963,25.4641954
2019-12-28,11.7237665,25.5268531
2019-12-29,11.7223995,25.5291452
2019-12-30,11.5754707,25.5165772
2019-12-31,11.5257365,25.4831487
2020-01-01,11.002069500000001,25.2895293
2020-01-02,11.4304832,25.4910979
2020-01-03,11.482099400000001,25.440723199999997
2020-01-04,11.5040826,25.3925838
2020-01-05,11.6167246,24.8646547
2020-01-06,11.6222215,24.885535
2020-01-07,11.3341976,24.8407445
2020-01-08,11.5458418,24.9055706
2020-01-09,11.5509526,24.9235063
2020-01-10,11.516113,24.9801211
2020-01-11,11.640389500000001,24.9801056
2020-01-12,11.577694000000001,25.0320687
2020-01-13,11.492253300000002,24.830513500000002
2020-01-14,10.8851967,25.6378457
2020-01-15,11.4734974,25.1270839
2020-01-16,11.3972851,24.7156325
2020-01-17,11.40362,24.704422
2020-01-18,11.4799343,24.658927600000002
2020-01-19,11.4534718,24.6548092
2020-01-20,11.387549,24.4043393
2020-01-21,11.4116598,24.5462579
2020-01-22,11.3690555,24.5019853
2020-01-23,11.380111099999999,24.6696776
2020-01-24,11.5223496,24.6217679
2020-01-25,11.284350199999999,24.646553100000002
2020-01-26,11.3516063,24.5981718
2020-01-27,11.224278100000001,24.673531399999998
2020-01-28,11.5413403,25.093833800000002
2020-01-29,11.4272396,24.981497
2020-01-30,11.429703199999999,25.0176386
2020-01-31,11.381912,24.9864573
2020-02-01,11.4404185,25.0304246
2020-02-02,11.499326400000001,24.8964009
2020-02-03,11.4446956,24.8747988
2020-02-04,11.428038,24.866870600000002
2020-02-05,11.697830900000001,25.5326403
2020-02-06,11.6940052,25.425476899999996
2020-02-07,11.573068600000001,25.2020759
2020-02-08,11.5769215,25.1515414
2020-02-09,11.603356100000001,25.0404957
2020-02-10,11.3702403,25.4755493
2020-02-11,11.661290199999998,25.4708368
2020-02-12,11.7462451,25.3068074
2020-02-13,11.778709800000001,25.3596914
2020-02-14,11.5952929,25.2409065
2020-02-15,11.6276502,25.6621228
2020-02-16,11.8117775,25.655159
2020-02-17,11.700817800000001,25.749085600000004
2020-02-18,10.656155900000002,26.6839438
2020-02-19,11.0115097,26.595134899999998
2020-02-20,11.074806800000001,26.693825300000004
2020-02-21,10.814900699999999,27.6261353
2020-02-22,11.533211999999999,27.887397200000002
2020-02-23,11.825441099999999,25.9876279
2020-02-24,10.622241,26.821127
2020-02-25,10.976734800000001,28.2034537
2020-02-26,11.522722900000002,28.5039136
2020-02-27,12.089504699999999,29.156809499999998
2020-02-28,12.708732300000001,30.321073900000002
2020-02-29,13.2048225,31.618740999999996
2020-03-01,13.547304800000001,32.3757838
2020-03-02,13.945533600000001,32.5228522
2020-03-03,15.1584689,32.6344935
2020-03-04,16.7731168,32.793913800000006
2020-03-05,18.7417448,32.6928759
2020-03-06,19.916846300000003,33.034700699999995
2020-03-07,20.653523,32.6438194
2020-03-08,21.9812246,32.3511316
2020-03-09,23.2421369,32.2555304
2020-03-10,24.208676699999998,32.756839
2020-03-11,24.7710485,32.8567897
2020-03-12,26.6159012,33.4637756
2020-03-13,28.921995000000003,32.6549609
2020-03-14,30.5052765,33.3998495
2020-03-15,31.6138098,34.9190675
2020-03-16,35.7520913,36.433597799999994
2020-03-17,36.23261420000001,35.9730294
2020-03-18,36.8790102,36.133925
2020-03-19,37.0459803,34.512432200000006
2020-03-20,37.1691319,33.8629916
2020-03-21,37.744111700000005,32.609731800000006
2020-03-22,39.3352125,31.3284705
2020-03-23,40.4210846,29.7773081
2020-03-24,40.4195983,29.8634011
2020-03-25,40.4813068,30.2218979
2020-03-26,40.863362,29.776435499999998
2020-03-27,40.8648625,29.7760047
2020-03-28,40.9255429,30.120987899999996
2020-03-29,40.9258776,30.121241499999996
2020-03-30,41.3597346,28.393480600000004
2020-03-31,41.211878000000006,28.150405199999998
2020-04-01,41.2116568,28.1525076
2020-04-02,41.211544,28.152032300000002
2020-04-03,41.2118033,28.1523497
2020-04-04,41.2119061,28.152770699999998
2020-04-05,41.2065045,28.147647999999997
2020-04-06,41.206514,28.147735600000004
2020-04-07,42.9279623,25.828414399999996
2020-04-08,45.6540803,25.3595349
2020-04-09,47.5055586,23.908620499999998
2020-04-10,48.770826899999996,22.221897199999997
2020-04-11,50.4682915,17.9453166
2020-04-12,51.7867855,14.9815104
2020-04-13,52.132832799999996,14.1598245
2020-04-14,52.4629777,12.4575252
2020-04-15,53.2007765,10.9396881
2020-04-16,53.4080312,10.176244300000002
2020-04-17,53.432680299999994,10.1981761
2020-04-18,53.3945209,10.0528054
2020-04-19,53.386328299999995,10.0399575
2020-04-20,53.39060229999999,10.0343865
2020-04-21,53.365443400000004,10.047552699999999
2020-04-22,53.4190934,10.115041900000001
2020-04-23,53.3962179,10.1079706
2020-04-24,53.39618670000001,10.1077645
2020-04-25,53.3961557,10.1078736
2020-04-26,53.3876537,10.106419599999999
2020-04-27,53.3946186,10.0528904
2020-04-28,53.3961691,10.107897300000001
2020-04-29,53.396184700000006,10.1079522
2020-04-30,53.38891039999999,10.1072709
2020-05-01,53.3962205,10.1077343
2020-05-02,53.3852824,10.110699
2020-05-03,53.39614520000001,10.107876300000001
2020-05-04,53.3961914,10.1078373
2020-05-05,53.3962027,10.107795699999999
2020-05-06,53.365488799999994,10.047339
2020-05-07,53.396124,10.1079554
2020-05-08,53.396182200000005,10.107855599999999
2020-05-09,53.3961892,10.1078657
2020-05-10,53.39617020000001,10.1079349
2020-05-11,53.385046499999994,10.0811125
2020-05-12,53.39619079999999,10.1078196
2020-05-13,53.3961585,10.107888699999998
2020-05-14,53.387079299999996,10.1042856
2020-05-15,53.396199800000005,10.1077276
2020-05-16,53.3961939,10.108346699999998
2020-05-17,53.396185100000004,10.1078496
2020-05-18,53.39616650000001,10.1078638
2020-05-19,53.39250620000001,10.0931337
2020-05-20,53.3961853,10.107884599999998
2020-05-21,53.55930550000001,9.479476199999999
2020-05-22,53.561240100000006,9.474477499999999
2020-05-23,53.396159899999994,10.1078596
2020-05-24,53.426475100000005,10.1375549
2020-05-25,53.396159899999994,10.107854699999999
2020-05-26,53.396191599999995,10.107896
2020-05-27,53.4027103,10.1277425
2020-05-28,53.3992044,10.1222502
2020-05-29,53.3990451,10.1216584
2020-05-30,53.3961902,10.107658800000001
2020-05-31,53.39614770000001,10.1080399
2020-06-01,53.386607299999994,10.0904153
2020-06-02,53.396184899999994,10.107902099999999
2020-06-03,53.39608829999999,10.107965199999999
2020-06-04,53.39618170000001,10.1078601
2020-06-05,53.3916433,10.097781800000002
2020-06-06,53.3899927,10.0769922
2020-06-07,53.388275,10.0702752
2020-06-08,53.38984129999999,10.0765849
2020-06-09,53.399033700000004,10.1263917
2020-06-10,53.3907445,10.070719699999998
2020-06-11,53.390993,10.092174
2020-06-12,53.3894514,10.0765566
2020-06-13,53.3886728,10.0766681
2020-06-14,53.3894494,10.076528199999998
2020-06-15,53.391308900000006,10.0920536
2020-06-16,53.430639799999994,10.0439046
2020-06-17,53.39837320000001,10.0978548
2020-06-18,53.4001568,10.122643400000001
2020-06-19,53.38780129999999,10.0699059
2020-06-20,53.389455299999995,10.0704363
2020-06-21,53.3944787,10.090599000000001
2020-06-22,53.3971926,10.0925461
2020-06-23,53.399510600000006,10.0877785
2020-06-24,53.393603500000005,10.0805647
2020-06-25,53.3912532,10.0975933
2020-06-26,53.413089,10.0682487
2020-06-27,53.393160200000004,10.0956111
2020-06-28,53.39570820000001,10.0907669
2020-06-29,53.385873700000005,10.1396124
2020-06-30,53.389898800000005,10.0766136
2020-07-01,53.39010079999999,10.090454699999999
2020-07-02,53.3893821,10.0765102
2020-07-03,53.381634700000006,10.101277900000001
2020-07-04,53.389237300000005,10.0768045
2020-07-05,53.3892662,10.076855499999999
2020-07-06,53.3731333,10.0494514
2020-07-07,53.3854672,10.095102699999998
2020-07-08,53.3869351,10.073730699999999
2020-07-09,53.3898789,10.0766606
2020-07-10,53.38920079999999,10.0700602
2020-07-11,53.43183199999999,10.1603581
2020-07-12,53.39101410000001,10.1433763
2020-07-13,53.38480129999999,10.1374602
2020-07-14,53.391133200000006,10.1435862
2020-07-15,53.39135770000001,10.1436063
2020-07-16,53.3942544,10.127457699999999
2020-07-17,53.391457200000005,10.143796400000001
2020-07-18,53.4052081,10.1067207
2020-07-19,53.3803088,10.157898199999998
2020-07-20,53.3836799,10.1308641
2020-07-21,53.390510899999995,10.1380316
2020-07-22,53.4282126,10.2827855
2020-07-23,53.435385100000005,10.2843875
2020-07-24,53.3852216,10.131821400000002
2020-07-25,53.3903889,10.142686999999999
2020-07-26,53.390403899999995,10.142678199999999
2020-07-27,53.3896382,10.140642999999999
2020-07-28,53.4191057,10.125523900000001
2020-07-29,53.391113299999994,10.1433905
2020-07-30,53.4464915,10.2329607
2020-07-31,53.3990394,10.1093826
2020-08-01,53.389640500000006,10.140733
2020-08-02,53.429990000000004,10.0292745
2020-08-03,53.429849499999996,10.028603
2020-08-04,53.4330611,10.0298946
