timestamp,location_lat,location_long
2019-12-02,12.294,-1.0980000000000132
2019-12-03,12.299000000000001,-1.0989999999999895
2019-12-04,12.331,-1.1190000000000282
2019-12-05,12.3,-1.0960000000000036
2019-12-06,12.293,-1.089999999999975
2019-12-07,12.290999999999999,-1.1000000000000227
2019-12-08,12.297,-1.1019999999999754
2019-12-09,12.298,-1.09699999999998
2019-12-10,12.295,-1.0960000000000036
2019-12-11,12.306,-1.1009999999999989
2019-12-12,12.296,-1.1030000000000086
2019-12-13,12.293,-1.1019999999999754
2019-12-14,12.296,-1.093999999999994
2019-12-15,12.290999999999999,-1.1050000000000182
2019-12-16,12.299000000000001,-1.1030000000000086
2019-12-17,12.299000000000001,-1.103999999999985
2019-12-18,12.298,-1.1019999999999754
2019-12-19,12.297,-1.1009999999999989
